1873-07-01,17.958,1.335,Varginha,Brazil,21.70S,45.87W
1873-08-01,19.907,1.1420000000000001,Varginha,Brazil,21.70S,45.87W
1873-09-01,20.996,2.0709999999999997,Varginha,Brazil,21.70S,45.87W
1873-10-01,21.485,0.935,Varginha,Brazil,21.70S,45.87W
1873-11-01,21.55,0.945,Varginha,Brazil,21.70S,45.87W
1873-12-01,22.295,0.966,Varginha,Brazil,21.70S,45.87W
1874-01-01,22.818,1.6680000000000001,Varginha,Brazil,21.70S,45.87W
1874-02-01,22.752,0.833,Varginha,Brazil,21.70S,45.87W
1874-03-01,22.778000000000002,1.706,Varginha,Brazil,21.70S,45.87W
1874-04-01,21.031,0.875,Varginha,Brazil,21.70S,45.87W
1874-05-01,18.159000000000002,1.4380000000000002,Varginha,Brazil,21.70S,45.87W
1874-06-01,17.148,1.874,Varginha,Brazil,21.70S,45.87W
1874-07-01,16.753999999999998,1.933,Varginha,Brazil,21.70S,45.87W
1874-08-01,18.488,2.715,Varginha,Brazil,21.70S,45.87W
1874-09-01,20.941,0.828,Varginha,Brazil,21.70S,45.87W
1874-10-01,21.274,1.063,Varginha,Brazil,21.70S,45.87W
1874-11-01,20.494,2.379,Varginha,Brazil,21.70S,45.87W
1874-12-01,20.639,2.827,Varginha,Brazil,21.70S,45.87W
1875-01-01,21.842,1.202,Varginha,Brazil,21.70S,45.87W
1875-02-01,22.384,1.052,Varginha,Brazil,21.70S,45.87W
1875-03-01,21.176,1.177,Varginha,Brazil,21.70S,45.87W
1875-04-01,19.84,1.636,Varginha,Brazil,21.70S,45.87W
1875-05-01,18.346,1.456,Varginha,Brazil,21.70S,45.87W
1875-06-01,16.41,1.432,Varginha,Brazil,21.70S,45.87W
1875-07-01,16.34,2.495,Varginha,Brazil,21.70S,45.87W
1875-08-01,17.877,1.6369999999999998,Varginha,Brazil,21.70S,45.87W
1875-09-01,19.961,1.272,Varginha,Brazil,21.70S,45.87W
1875-10-01,21.018,0.8640000000000001,Varginha,Brazil,21.70S,45.87W
1875-11-01,20.715,0.851,Varginha,Brazil,21.70S,45.87W
1875-12-01,22.967,3.701,Varginha,Brazil,21.70S,45.87W
1876-01-01,22.558000000000003,1.28,Varginha,Brazil,21.70S,45.87W
1876-02-01,22.226999999999997,1.347,Varginha,Brazil,21.70S,45.87W
1876-03-01,22.968000000000004,1.3359999999999999,Varginha,Brazil,21.70S,45.87W
1876-04-01,20.094,1.119,Varginha,Brazil,21.70S,45.87W
1876-05-01,18.8,0.877,Varginha,Brazil,21.70S,45.87W
1876-06-01,16.949,0.9079999999999999,Varginha,Brazil,21.70S,45.87W
1876-07-01,17.372999999999998,2.129,Varginha,Brazil,21.70S,45.87W
1876-08-01,18.414,1.12,Varginha,Brazil,21.70S,45.87W
1876-09-01,20.304000000000002,1.183,Varginha,Brazil,21.70S,45.87W
1876-10-01,21.063,0.907,Varginha,Brazil,21.70S,45.87W
1876-11-01,20.493,1.213,Varginha,Brazil,21.70S,45.87W
1876-12-01,20.713,1.492,Varginha,Brazil,21.70S,45.87W
1877-01-01,21.734,2.484,Varginha,Brazil,21.70S,45.87W
1877-02-01,22.848000000000003,1.42,Varginha,Brazil,21.70S,45.87W
1877-03-01,23.103,2.119,Varginha,Brazil,21.70S,45.87W
1877-04-01,21.475,0.9790000000000001,Varginha,Brazil,21.70S,45.87W
1877-05-01,18.594,0.89,Varginha,Brazil,21.70S,45.87W
1877-06-01,17.683,1.328,Varginha,Brazil,21.70S,45.87W
1877-07-01,19.326,2.015,Varginha,Brazil,21.70S,45.87W
1877-08-01,19.379,1.25,Varginha,Brazil,21.70S,45.87W
1877-09-01,21.086,0.946,Varginha,Brazil,21.70S,45.87W
1877-10-01,21.956999999999997,1.229,Varginha,Brazil,21.70S,45.87W
1877-11-01,22.154,0.986,Varginha,Brazil,21.70S,45.87W
1877-12-01,22.174,2.045,Varginha,Brazil,21.70S,45.87W
1878-01-01,22.838,1.9140000000000001,Varginha,Brazil,21.70S,45.87W
1878-02-01,24.513,2.4619999999999997,Varginha,Brazil,21.70S,45.87W
1878-03-01,24.7,1.177,Varginha,Brazil,21.70S,45.87W
1878-04-01,22.224,2.035,Varginha,Brazil,21.70S,45.87W
1878-05-01,18.055,1.3530000000000002,Varginha,Brazil,21.70S,45.87W
1878-06-01,18.51,2.0469999999999997,Varginha,Brazil,21.70S,45.87W
1878-07-01,18.589000000000002,1.9369999999999998,Varginha,Brazil,21.70S,45.87W
1878-08-01,18.939,1.089,Varginha,Brazil,21.70S,45.87W
1878-09-01,21.147,0.945,Varginha,Brazil,21.70S,45.87W
1878-10-01,21.523000000000003,1.27,Varginha,Brazil,21.70S,45.87W
1878-11-01,22.324,1.042,Varginha,Brazil,21.70S,45.87W
1878-12-01,21.590999999999998,1.2819999999999998,Varginha,Brazil,21.70S,45.87W
1879-01-01,22.668000000000003,1.848,Varginha,Brazil,21.70S,45.87W
1879-02-01,22.666,1.006,Varginha,Brazil,21.70S,45.87W
1879-03-01,21.99,1.041,Varginha,Brazil,21.70S,45.87W
1879-04-01,19.741,0.978,Varginha,Brazil,21.70S,45.87W
1879-05-01,17.528,1.6019999999999999,Varginha,Brazil,21.70S,45.87W
1879-06-01,16.207,2.553,Varginha,Brazil,21.70S,45.87W
1879-07-01,17.849999999999994,1.1420000000000001,Varginha,Brazil,21.70S,45.87W
1879-08-01,18.27,0.9059999999999999,Varginha,Brazil,21.70S,45.87W
1879-09-01,19.403,1.234,Varginha,Brazil,21.70S,45.87W
1879-10-01,20.730999999999998,1.896,Varginha,Brazil,21.70S,45.87W
1879-11-01,21.255000000000006,1.193,Varginha,Brazil,21.70S,45.87W
1879-12-01,20.932,1.601,Varginha,Brazil,21.70S,45.87W
1880-01-01,22.147,1.5859999999999999,Varginha,Brazil,21.70S,45.87W
1880-02-01,22.564,1.078,Varginha,Brazil,21.70S,45.87W
1880-03-01,22.678,1.62,Varginha,Brazil,21.70S,45.87W
1880-04-01,20.675,2.406,Varginha,Brazil,21.70S,45.87W
1880-05-01,19.244,1.555,Varginha,Brazil,21.70S,45.87W
1880-06-01,18.454,1.409,Varginha,Brazil,21.70S,45.87W
1880-07-01,18.54,2.006,Varginha,Brazil,21.70S,45.87W
1880-08-01,20.915,2.314,Varginha,Brazil,21.70S,45.87W
1880-09-01,20.43,2.7430000000000003,Varginha,Brazil,21.70S,45.87W
1880-10-01,21.048,1.449,Varginha,Brazil,21.70S,45.87W
1880-11-01,22.075,0.9740000000000001,Varginha,Brazil,21.70S,45.87W
1880-12-01,22.346,0.9520000000000001,Varginha,Brazil,21.70S,45.87W
1881-01-01,22.463,1.042,Varginha,Brazil,21.70S,45.87W
1881-02-01,22.283,1.245,Varginha,Brazil,21.70S,45.87W
1881-03-01,22.857,0.846,Varginha,Brazil,21.70S,45.87W
1881-04-01,20.258,1.1179999999999999,Varginha,Brazil,21.70S,45.87W
1881-05-01,18.667,0.8540000000000001,Varginha,Brazil,21.70S,45.87W
1881-06-01,17.41,0.9540000000000001,Varginha,Brazil,21.70S,45.87W
1881-07-01,17.337,0.8490000000000001,Varginha,Brazil,21.70S,45.87W
1881-08-01,18.32,1.605,Varginha,Brazil,21.70S,45.87W
1881-09-01,20.879,0.96,Varginha,Brazil,21.70S,45.87W
1881-10-01,21.244,1.374,Varginha,Brazil,21.70S,45.87W
1881-11-01,21.27,0.831,Varginha,Brazil,21.70S,45.87W
1881-12-01,21.636999999999997,1.124,Varginha,Brazil,21.70S,45.87W
1882-01-01,21.953000000000003,2.818,Varginha,Brazil,21.70S,45.87W
1882-02-01,22.015,2.6310000000000002,Varginha,Brazil,21.70S,45.87W
1882-03-01,21.99,0.8190000000000001,Varginha,Brazil,21.70S,45.87W
1882-04-01,19.839000000000002,1.0979999999999999,Varginha,Brazil,21.70S,45.87W
1882-05-01,18.1,1.315,Varginha,Brazil,21.70S,45.87W
1882-06-01,16.825000000000006,0.899,Varginha,Brazil,21.70S,45.87W
1882-07-01,16.38,0.973,Varginha,Brazil,21.70S,45.87W
1882-08-01,18.738,1.7530000000000001,Varginha,Brazil,21.70S,45.87W
1882-09-01,19.585,1.301,Varginha,Brazil,21.70S,45.87W
1882-10-01,21.324,0.925,Varginha,Brazil,21.70S,45.87W
1882-11-01,20.83,1.271,Varginha,Brazil,21.70S,45.87W
1882-12-01,19.882,1.569,Varginha,Brazil,21.70S,45.87W
1883-01-01,21.126,2.008,Varginha,Brazil,21.70S,45.87W
1883-02-01,22.173,1.18,Varginha,Brazil,21.70S,45.87W
1883-03-01,22.598000000000003,1.125,Varginha,Brazil,21.70S,45.87W
1883-04-01,19.96,1.235,Varginha,Brazil,21.70S,45.87W
1883-05-01,18.375999999999998,0.889,Varginha,Brazil,21.70S,45.87W
1883-06-01,17.797,0.883,Varginha,Brazil,21.70S,45.87W
1883-07-01,17.503,1.036,Varginha,Brazil,21.70S,45.87W
1883-08-01,17.451999999999998,1.601,Varginha,Brazil,21.70S,45.87W
1883-09-01,20.038,0.7809999999999999,Varginha,Brazil,21.70S,45.87W
1883-10-01,21.076,1.001,Varginha,Brazil,21.70S,45.87W
1883-11-01,21.386,0.934,Varginha,Brazil,21.70S,45.87W
1883-12-01,21.38,1.43,Varginha,Brazil,21.70S,45.87W
1884-01-01,21.004,3.072,Varginha,Brazil,21.70S,45.87W
1884-02-01,21.587,2.444,Varginha,Brazil,21.70S,45.87W
1884-03-01,22.07,1.69,Varginha,Brazil,21.70S,45.87W
1884-04-01,19.995,0.907,Varginha,Brazil,21.70S,45.87W
1884-05-01,17.689,0.951,Varginha,Brazil,21.70S,45.87W
1884-06-01,16.685000000000002,1.6380000000000001,Varginha,Brazil,21.70S,45.87W
1884-07-01,17.375999999999998,1.274,Varginha,Brazil,21.70S,45.87W
1884-08-01,20.425,1.01,Varginha,Brazil,21.70S,45.87W
1884-09-01,19.673,1.4340000000000002,Varginha,Brazil,21.70S,45.87W
1884-10-01,20.59,0.89,Varginha,Brazil,21.70S,45.87W
1884-11-01,21.345,0.9790000000000001,Varginha,Brazil,21.70S,45.87W
1884-12-01,21.369,1.4280000000000002,Varginha,Brazil,21.70S,45.87W
1885-01-01,21.975,1.4680000000000002,Varginha,Brazil,21.70S,45.87W
1885-02-01,22.697,1.669,Varginha,Brazil,21.70S,45.87W
1885-03-01,21.345,1.146,Varginha,Brazil,21.70S,45.87W
1885-04-01,21.873,1.406,Varginha,Brazil,21.70S,45.87W
1885-05-01,19.977999999999998,1.5430000000000001,Varginha,Brazil,21.70S,45.87W
1885-06-01,17.46,1.074,Varginha,Brazil,21.70S,45.87W
1885-07-01,18.434,1.406,Varginha,Brazil,21.70S,45.87W
1885-08-01,18.839000000000002,1.0190000000000001,Varginha,Brazil,21.70S,45.87W
1885-09-01,20.815,0.7929999999999999,Varginha,Brazil,21.70S,45.87W
1885-10-01,21.25,0.888,Varginha,Brazil,21.70S,45.87W
1885-11-01,23.01,1.926,Varginha,Brazil,21.70S,45.87W
1885-12-01,23.178,1.655,Varginha,Brazil,21.70S,45.87W
1886-01-01,23.209,2.241,Varginha,Brazil,21.70S,45.87W
1886-02-01,22.021,0.986,Varginha,Brazil,21.70S,45.87W
1886-03-01,23.071,0.9079999999999999,Varginha,Brazil,21.70S,45.87W
1886-04-01,21.048,0.7020000000000001,Varginha,Brazil,21.70S,45.87W
1886-05-01,17.46,1.124,Varginha,Brazil,21.70S,45.87W
1886-06-01,15.840000000000002,1.3559999999999999,Varginha,Brazil,21.70S,45.87W
1886-07-01,16.032,1.0190000000000001,Varginha,Brazil,21.70S,45.87W
1886-08-01,17.418999999999997,1.03,Varginha,Brazil,21.70S,45.87W
1886-09-01,20.324,0.688,Varginha,Brazil,21.70S,45.87W
1886-10-01,20.82,0.883,Varginha,Brazil,21.70S,45.87W
1886-11-01,21.898000000000003,0.879,Varginha,Brazil,21.70S,45.87W
1886-12-01,21.869,1.432,Varginha,Brazil,21.70S,45.87W
1887-01-01,22.702,1.281,Varginha,Brazil,21.70S,45.87W
1887-02-01,23.048,1.7369999999999999,Varginha,Brazil,21.70S,45.87W
1887-03-01,21.63,0.976,Varginha,Brazil,21.70S,45.87W
1887-04-01,20.528000000000002,0.675,Varginha,Brazil,21.70S,45.87W
1887-05-01,17.736,0.695,Varginha,Brazil,21.70S,45.87W
1887-06-01,17.199,1.344,Varginha,Brazil,21.70S,45.87W
1887-07-01,16.826,0.9109999999999999,Varginha,Brazil,21.70S,45.87W
1887-08-01,19.8,2.351,Varginha,Brazil,21.70S,45.87W
1887-09-01,20.856,1.1540000000000001,Varginha,Brazil,21.70S,45.87W
1887-10-01,22.123,1.064,Varginha,Brazil,21.70S,45.87W
1887-11-01,21.618,1.538,Varginha,Brazil,21.70S,45.87W
1887-12-01,23.205,1.3780000000000001,Varginha,Brazil,21.70S,45.87W
1888-01-01,21.267,2.2969999999999997,Varginha,Brazil,21.70S,45.87W
1888-02-01,22.894,1.088,Varginha,Brazil,21.70S,45.87W
1888-03-01,22.234,0.826,Varginha,Brazil,21.70S,45.87W
1888-04-01,20.032,0.852,Varginha,Brazil,21.70S,45.87W
1888-05-01,18.378,0.7240000000000001,Varginha,Brazil,21.70S,45.87W
1888-06-01,17.134,0.7959999999999999,Varginha,Brazil,21.70S,45.87W
1888-07-01,17.288999999999998,0.716,Varginha,Brazil,21.70S,45.87W
1888-08-01,19.538,1.078,Varginha,Brazil,21.70S,45.87W
1888-09-01,22.758000000000003,2.937,Varginha,Brazil,21.70S,45.87W
1888-10-01,24.11,2.464,Varginha,Brazil,21.70S,45.87W
1888-11-01,23.699,2.662,Varginha,Brazil,21.70S,45.87W
1888-12-01,24.069000000000003,1.9969999999999999,Varginha,Brazil,21.70S,45.87W
1889-01-01,24.601999999999997,1.7209999999999999,Varginha,Brazil,21.70S,45.87W
1889-02-01,24.439,1.181,Varginha,Brazil,21.70S,45.87W
1889-03-01,24.256,1.472,Varginha,Brazil,21.70S,45.87W
1889-04-01,22.02,0.701,Varginha,Brazil,21.70S,45.87W
1889-05-01,19.679000000000002,0.669,Varginha,Brazil,21.70S,45.87W
1889-06-01,15.699000000000002,1.839,Varginha,Brazil,21.70S,45.87W
1889-07-01,17.942999999999994,0.993,Varginha,Brazil,21.70S,45.87W
1889-08-01,18.455,1.255,Varginha,Brazil,21.70S,45.87W
1889-09-01,19.029,1.038,Varginha,Brazil,21.70S,45.87W
1889-10-01,21.311999999999998,0.6859999999999999,Varginha,Brazil,21.70S,45.87W
1889-11-01,22.427,0.875,Varginha,Brazil,21.70S,45.87W
1889-12-01,24.44,1.4569999999999999,Varginha,Brazil,21.70S,45.87W
1890-01-01,23.112,0.755,Varginha,Brazil,21.70S,45.87W
1890-02-01,23.415,1.065,Varginha,Brazil,21.70S,45.87W
1890-03-01,23.061,0.988,Varginha,Brazil,21.70S,45.87W
1890-04-01,19.777,1.615,Varginha,Brazil,21.70S,45.87W
1890-05-01,18.268,0.972,Varginha,Brazil,21.70S,45.87W
1890-06-01,15.878,0.748,Varginha,Brazil,21.70S,45.87W
1890-07-01,17.314999999999998,0.9209999999999999,Varginha,Brazil,21.70S,45.87W
1890-08-01,18.257,0.8590000000000001,Varginha,Brazil,21.70S,45.87W
1890-09-01,21.082,0.953,Varginha,Brazil,21.70S,45.87W
1890-10-01,20.699,1.357,Varginha,Brazil,21.70S,45.87W
1890-11-01,21.304,1.557,Varginha,Brazil,21.70S,45.87W
1890-12-01,22.206,0.946,Varginha,Brazil,21.70S,45.87W
1891-01-01,22.838,1.005,Varginha,Brazil,21.70S,45.87W
1891-02-01,23.281,0.929,Varginha,Brazil,21.70S,45.87W
1891-03-01,22.808000000000003,0.612,Varginha,Brazil,21.70S,45.87W
1891-04-01,20.873,0.579,Varginha,Brazil,21.70S,45.87W
1891-05-01,18.51,0.634,Varginha,Brazil,21.70S,45.87W
1891-06-01,17.91,0.7120000000000001,Varginha,Brazil,21.70S,45.87W
1891-07-01,17.019000000000002,0.63,Varginha,Brazil,21.70S,45.87W
1891-08-01,18.388,0.853,Varginha,Brazil,21.70S,45.87W
1891-09-01,20.716,0.843,Varginha,Brazil,21.70S,45.87W
1891-10-01,21.654,1.136,Varginha,Brazil,21.70S,45.87W
1891-11-01,22.055999999999997,0.7959999999999999,Varginha,Brazil,21.70S,45.87W
1891-12-01,21.901,0.684,Varginha,Brazil,21.70S,45.87W
1892-01-01,23.415,0.84,Varginha,Brazil,21.70S,45.87W
1892-02-01,23.91,0.713,Varginha,Brazil,21.70S,45.87W
1892-03-01,23.67,1.476,Varginha,Brazil,21.70S,45.87W
1892-04-01,20.668000000000003,0.9420000000000001,Varginha,Brazil,21.70S,45.87W
1892-05-01,17.573,0.82,Varginha,Brazil,21.70S,45.87W
1892-06-01,16.784000000000002,0.675,Varginha,Brazil,21.70S,45.87W
1892-07-01,15.838,2.015,Varginha,Brazil,21.70S,45.87W
1892-08-01,18.327,0.84,Varginha,Brazil,21.70S,45.87W
1892-09-01,20.06,0.642,Varginha,Brazil,21.70S,45.87W
1892-10-01,21.058000000000003,0.889,Varginha,Brazil,21.70S,45.87W
1892-11-01,21.682,0.904,Varginha,Brazil,21.70S,45.87W
1892-12-01,21.305,3.073,Varginha,Brazil,21.70S,45.87W
1893-01-01,22.821,0.9209999999999999,Varginha,Brazil,21.70S,45.87W
1893-02-01,21.621,0.701,Varginha,Brazil,21.70S,45.87W
1893-03-01,22.495,0.73,Varginha,Brazil,21.70S,45.87W
1893-04-01,19.653,0.991,Varginha,Brazil,21.70S,45.87W
1893-05-01,17.908,0.76,Varginha,Brazil,21.70S,45.87W
1893-06-01,16.579,1.093,Varginha,Brazil,21.70S,45.87W
1893-07-01,16.64,1.35,Varginha,Brazil,21.70S,45.87W
1893-08-01,17.307000000000002,1.084,Varginha,Brazil,21.70S,45.87W
1893-09-01,18.759,1.18,Varginha,Brazil,21.70S,45.87W
1893-10-01,20.133000000000006,1.369,Varginha,Brazil,21.70S,45.87W
1893-11-01,20.508000000000006,1.014,Varginha,Brazil,21.70S,45.87W
1893-12-01,22.07,0.7390000000000001,Varginha,Brazil,21.70S,45.87W
1894-01-01,24.492,1.819,Varginha,Brazil,21.70S,45.87W
1894-02-01,24.051,1.0490000000000002,Varginha,Brazil,21.70S,45.87W
1894-03-01,22.621,0.746,Varginha,Brazil,21.70S,45.87W
1894-04-01,19.956,0.7809999999999999,Varginha,Brazil,21.70S,45.87W
1894-05-01,18.192999999999998,1.464,Varginha,Brazil,21.70S,45.87W
1894-06-01,15.03,1.2209999999999999,Varginha,Brazil,21.70S,45.87W
1894-07-01,16.317,0.835,Varginha,Brazil,21.70S,45.87W
1894-08-01,18.832,0.875,Varginha,Brazil,21.70S,45.87W
1894-09-01,20.806,0.648,Varginha,Brazil,21.70S,45.87W
1894-10-01,22.776,0.9740000000000001,Varginha,Brazil,21.70S,45.87W
1894-11-01,22.35,0.985,Varginha,Brazil,21.70S,45.87W
1894-12-01,22.382,0.932,Varginha,Brazil,21.70S,45.87W
1895-01-01,22.65,0.852,Varginha,Brazil,21.70S,45.87W
1895-02-01,22.098000000000003,0.71,Varginha,Brazil,21.70S,45.87W
1895-03-01,22.606,1.5290000000000001,Varginha,Brazil,21.70S,45.87W
1895-04-01,20.430999999999997,1.035,Varginha,Brazil,21.70S,45.87W
1895-05-01,18.417,0.8109999999999999,Varginha,Brazil,21.70S,45.87W
1895-06-01,16.830000000000002,1.093,Varginha,Brazil,21.70S,45.87W
1895-07-01,16.889,0.828,Varginha,Brazil,21.70S,45.87W
1895-08-01,19.258,0.603,Varginha,Brazil,21.70S,45.87W
1895-09-01,19.882,0.8059999999999999,Varginha,Brazil,21.70S,45.87W
1895-10-01,21.519,0.765,Varginha,Brazil,21.70S,45.87W
1895-11-01,21.968000000000004,1.272,Varginha,Brazil,21.70S,45.87W
1895-12-01,23.796999999999997,1.821,Varginha,Brazil,21.70S,45.87W
1896-01-01,22.005,0.757,Varginha,Brazil,21.70S,45.87W
1896-02-01,23.163,1.0490000000000002,Varginha,Brazil,21.70S,45.87W
1896-03-01,22.135,0.774,Varginha,Brazil,21.70S,45.87W
1896-04-01,19.525,0.743,Varginha,Brazil,21.70S,45.87W
1896-05-01,17.575,0.557,Varginha,Brazil,21.70S,45.87W
1896-06-01,17.241,0.718,Varginha,Brazil,21.70S,45.87W
1896-07-01,16.714000000000002,0.573,Varginha,Brazil,21.70S,45.87W
1896-08-01,19.336,0.551,Varginha,Brazil,21.70S,45.87W
1896-09-01,20.873,0.86,Varginha,Brazil,21.70S,45.87W
1896-10-01,21.649,0.807,Varginha,Brazil,21.70S,45.87W
1896-11-01,22.574,0.61,Varginha,Brazil,21.70S,45.87W
1896-12-01,23.873,0.9570000000000001,Varginha,Brazil,21.70S,45.87W
1897-01-01,22.801,1.429,Varginha,Brazil,21.70S,45.87W
1897-02-01,22.678,1.6780000000000002,Varginha,Brazil,21.70S,45.87W
1897-03-01,22.334,1.357,Varginha,Brazil,21.70S,45.87W
1897-04-01,22.239,1.031,Varginha,Brazil,21.70S,45.87W
1897-05-01,19.820999999999998,0.914,Varginha,Brazil,21.70S,45.87W
1897-06-01,16.62,1.465,Varginha,Brazil,21.70S,45.87W
1897-07-01,16.06,0.812,Varginha,Brazil,21.70S,45.87W
1897-08-01,18.723,1.219,Varginha,Brazil,21.70S,45.87W
1897-09-01,19.413,0.737,Varginha,Brazil,21.70S,45.87W
1897-10-01,21.305999999999997,0.987,Varginha,Brazil,21.70S,45.87W
1897-11-01,21.628,0.721,Varginha,Brazil,21.70S,45.87W
1897-12-01,23.051,0.695,Varginha,Brazil,21.70S,45.87W
1898-01-01,23.691,1.2229999999999999,Varginha,Brazil,21.70S,45.87W
1898-02-01,23.813000000000002,0.6609999999999999,Varginha,Brazil,21.70S,45.87W
1898-03-01,23.149,0.7090000000000001,Varginha,Brazil,21.70S,45.87W
1898-04-01,21.462,0.43799999999999994,Varginha,Brazil,21.70S,45.87W
1898-05-01,17.864,1.528,Varginha,Brazil,21.70S,45.87W
1898-06-01,18.144,0.9790000000000001,Varginha,Brazil,21.70S,45.87W
1898-07-01,17.596,1.214,Varginha,Brazil,21.70S,45.87W
1898-08-01,18.963,1.032,Varginha,Brazil,21.70S,45.87W
1898-09-01,19.269000000000002,0.5770000000000001,Varginha,Brazil,21.70S,45.87W
1898-10-01,20.239,0.495,Varginha,Brazil,21.70S,45.87W
1898-11-01,21.533,0.5820000000000001,Varginha,Brazil,21.70S,45.87W
1898-12-01,22.469,1.068,Varginha,Brazil,21.70S,45.87W
1899-01-01,22.461,0.672,Varginha,Brazil,21.70S,45.87W
1899-02-01,23.07,0.845,Varginha,Brazil,21.70S,45.87W
1899-03-01,23.981,0.655,Varginha,Brazil,21.70S,45.87W
1899-04-01,22.039,0.639,Varginha,Brazil,21.70S,45.87W
1899-05-01,19.965,0.826,Varginha,Brazil,21.70S,45.87W
1899-06-01,16.343,1.091,Varginha,Brazil,21.70S,45.87W
1899-07-01,17.979,0.9790000000000001,Varginha,Brazil,21.70S,45.87W
1899-08-01,20.358,1.224,Varginha,Brazil,21.70S,45.87W
1899-09-01,20.694000000000003,0.929,Varginha,Brazil,21.70S,45.87W
1899-10-01,21.934,1.652,Varginha,Brazil,21.70S,45.87W
1899-11-01,22.694000000000006,0.861,Varginha,Brazil,21.70S,45.87W
1899-12-01,21.737,0.711,Varginha,Brazil,21.70S,45.87W
1900-01-01,22.256,0.508,Varginha,Brazil,21.70S,45.87W
1900-02-01,22.768,0.841,Varginha,Brazil,21.70S,45.87W
1900-03-01,23.203000000000003,1.113,Varginha,Brazil,21.70S,45.87W
1900-04-01,20.06,0.852,Varginha,Brazil,21.70S,45.87W
1900-05-01,18.926,1.172,Varginha,Brazil,21.70S,45.87W
1900-06-01,17.333000000000002,1.045,Varginha,Brazil,21.70S,45.87W
1900-07-01,18.428,1.2990000000000002,Varginha,Brazil,21.70S,45.87W
1900-08-01,19.338,0.956,Varginha,Brazil,21.70S,45.87W
1900-09-01,20.766,0.968,Varginha,Brazil,21.70S,45.87W
1900-10-01,21.855,0.963,Varginha,Brazil,21.70S,45.87W
1900-11-01,22.061999999999998,0.975,Varginha,Brazil,21.70S,45.87W
1900-12-01,22.528000000000002,0.652,Varginha,Brazil,21.70S,45.87W
1901-01-01,22.205,0.7829999999999999,Varginha,Brazil,21.70S,45.87W
1901-02-01,22.979,1.683,Varginha,Brazil,21.70S,45.87W
1901-03-01,22.419,1.499,Varginha,Brazil,21.70S,45.87W
1901-04-01,20.445999999999998,1.225,Varginha,Brazil,21.70S,45.87W
1901-05-01,18.349,0.982,Varginha,Brazil,21.70S,45.87W
1901-06-01,16.53,1.4240000000000002,Varginha,Brazil,21.70S,45.87W
1901-07-01,18.228,0.815,Varginha,Brazil,21.70S,45.87W
1901-08-01,19.229,0.8859999999999999,Varginha,Brazil,21.70S,45.87W
1901-09-01,20.937,1.472,Varginha,Brazil,21.70S,45.87W
1901-10-01,21.967,1.084,Varginha,Brazil,21.70S,45.87W
1901-11-01,21.500999999999998,1.2229999999999999,Varginha,Brazil,21.70S,45.87W
1901-12-01,20.935,0.583,Varginha,Brazil,21.70S,45.87W
1902-01-01,22.406999999999996,0.895,Varginha,Brazil,21.70S,45.87W
1902-02-01,23.423,0.521,Varginha,Brazil,21.70S,45.87W
1902-03-01,22.222,0.318,Varginha,Brazil,21.70S,45.87W
1902-04-01,21.03,0.424,Varginha,Brazil,21.70S,45.87W
1902-05-01,19.338,0.644,Varginha,Brazil,21.70S,45.87W
1902-06-01,18.168,0.7070000000000001,Varginha,Brazil,21.70S,45.87W
1902-07-01,18.678,0.76,Varginha,Brazil,21.70S,45.87W
1902-08-01,18.061,1.0190000000000001,Varginha,Brazil,21.70S,45.87W
1902-09-01,20.765,0.523,Varginha,Brazil,21.70S,45.87W
1902-10-01,21.318,0.624,Varginha,Brazil,21.70S,45.87W
1902-11-01,23.695,0.9620000000000001,Varginha,Brazil,21.70S,45.87W
1902-12-01,23.413,1.119,Varginha,Brazil,21.70S,45.87W
1903-01-01,21.851999999999997,1.415,Varginha,Brazil,21.70S,45.87W
1903-02-01,23.479,1.104,Varginha,Brazil,21.70S,45.87W
1903-03-01,23.767,0.679,Varginha,Brazil,21.70S,45.87W
1903-04-01,20.278,1.208,Varginha,Brazil,21.70S,45.87W
1903-05-01,18.067999999999998,0.945,Varginha,Brazil,21.70S,45.87W
1903-06-01,18.19,0.715,Varginha,Brazil,21.70S,45.87W
1903-07-01,17.038999999999998,0.816,Varginha,Brazil,21.70S,45.87W
1903-08-01,19.165,0.7440000000000001,Varginha,Brazil,21.70S,45.87W
1903-09-01,20.275,1.205,Varginha,Brazil,21.70S,45.87W
1903-10-01,21.163,0.599,Varginha,Brazil,21.70S,45.87W
1903-11-01,22.21,0.768,Varginha,Brazil,21.70S,45.87W
1903-12-01,23.058000000000003,0.785,Varginha,Brazil,21.70S,45.87W
1904-01-01,22.443,0.897,Varginha,Brazil,21.70S,45.87W
1904-02-01,22.559,1.0170000000000001,Varginha,Brazil,21.70S,45.87W
1904-03-01,22.534000000000002,0.875,Varginha,Brazil,21.70S,45.87W
1904-04-01,19.749000000000002,0.978,Varginha,Brazil,21.70S,45.87W
1904-05-01,16.902,1.013,Varginha,Brazil,21.70S,45.87W
1904-06-01,15.526000000000002,1.578,Varginha,Brazil,21.70S,45.87W
1904-07-01,16.683999999999994,1.4969999999999999,Varginha,Brazil,21.70S,45.87W
1904-08-01,18.072,1.8719999999999999,Varginha,Brazil,21.70S,45.87W
1904-09-01,20.256,1.808,Varginha,Brazil,21.70S,45.87W
1904-10-01,20.544,1.719,Varginha,Brazil,21.70S,45.87W
1904-11-01,21.598000000000006,1.072,Varginha,Brazil,21.70S,45.87W
